gwp_op,probability density
894.4428642944218,9.36290222202381e-06
895.5109091979003,0.0
896.5789541013787,3.7451608888099226e-05
897.6469990048572,4.6814511110119054e-05
898.7150439083357,3.745160888809524e-05
899.7830888118142,8.426611999821431e-05
900.8511337152927,8.426611999821431e-05
901.9191786187712,0.0002340725555505953
902.9872235222497,0.0002527983599946698
904.0552684257281,0.00047750801332321435
905.1233133292066,0.0005711370355434524
906.191358232685,0.0006554031555416667
907.2594031361635,0.0009362902222023812
908.3274480396419,0.0012078143866412002
909.3954929431204,0.0013669837244154764
910.4635378465989,0.002013023977735119
911.5315827500774,0.002228370728841667
912.5996276535559,0.0025279835999464286
913.6676725570344,0.0032676528754863095
914.7357174605129,0.0037451608888099228
915.8037623639913,0.004709539817677977
916.8718072674698,0.004878072057674405
917.9398521709483,0.005879902595430954
919.0078970744268,0.006675749284302978
920.0759419779051,0.0076494911153942675
921.1439868813836,0.008286168466491073
922.2120317848621,0.009297361906469643
923.2800766883406,0.009578248973130359
924.3481215918191,0.010383458564224407
925.4161664952976,0.011169942350874405
926.4842113987761,0.012031329355301877
927.5522563022545,0.013079974404167263
928.620301205733,0.014493772639692858
929.6883461092115,0.015242804817454764
930.75639101269,0.01633826437743155
931.8244359161683,0.01678768368409048
932.8924808196468,0.017302643306300002
933.9605257231253,0.018435554475164883
935.0285706266038,0.019147135044038692
936.0966155300823,0.020111513972907145
937.1646604335608,0.020429852648455954
938.2327053370393,0.02100098968400164
939.3007502405177,0.02233988470174881
940.3687951439962,0.02149722350176667
941.4368400474747,0.022592683061743456
942.5048849509532,0.023126368488398812
943.5729298544317,0.023079553977288694
944.64097475791,0.02378177164394301
945.7090196613885,0.024072021612823218
946.777064564867,0.02420310224393155
947.8451094683455,0.02405329580837917
948.913154371824,0.02303273946617857
949.9811992753025,0.02376304583949643
951.049244178781,0.02331362653284177
952.1172890822594,0.021909191199535716
953.1853339857379,0.021553400915098813
954.2533788892164,0.021272513848438097
955.3214237926949,0.020944812270667267
956.3894686961733,0.020832457444005196
957.4575135996517,0.018828796368489883
958.5255585031302,0.019053506021818455
959.5936034066087,0.018023586777395836
960.6616483100872,0.017508627155184527
961.7296932135657,0.01568286122188988
962.7977381170442,0.015430062861896882
963.8657830205226,0.014119256550811907
964.9338279240011,0.013716651755264882
966.0018728274796,0.012696095413064289
967.0699177309581,0.011900248724192264
968.1379626344365,0.010795426261994603
969.206007537915,0.010505176293110714
970.2740524413935,0.009269273199803573
971.342097344872,0.008557692630929764
972.4101422483504,0.007527773386507144
973.4781871518289,0.006563394457638691
974.5462320553074,0.006188878368758397
975.6142769587858,0.005542838115438096
976.6823218622643,0.0051495962221130955
977.7503667657428,0.0036702576710333336
978.8184116692213,0.00307103192882381
979.8864565726997,0.002958677102159839
980.9545014761782,0.0027339674488309528
982.0225463796567,0.0020692013910672625
983.0905912831352,0.0016478707910761907
984.1586361866136,0.0011235482666428571
985.2266810900921,0.0010018305377565476
986.2947259935706,0.0008520241022042575
987.362770897049,0.0005804999377654762
988.4308158005275,0.0005055967199892858
989.498860704006,0.0002527983599946429
990.5669056074845,0.00019662094666250002
991.6349505109629,0.00023407255555062017
992.7029954144414,7.490321777619048e-05
993.7710403179199,8.426611999821431e-05
994.8390852213984,5.617741333214286e-05
995.9071301248769,1.872580444404762e-05
996.9751750283554,9.36290222202381e-06
998.0432199318338,9.362902222024807e-06
999.1112648353122,0.0
1000.1793097387907,1.872580444404762e-05
