gwp_op,probability density
59.690569723446124,0.0002935794501404482
59.92900603077797,0.0014259573292535628
60.16744233810981,0.002474455365469492
60.405878645441646,0.004948910730938836
60.64431495277349,0.006165168452949412
60.88275126010533,0.00830410444682982
61.121187567437175,0.009352602483045428
61.359623874769014,0.011197959026785666
61.59806018210085,0.014343453135433327
61.83649648943269,0.015350011250200118
62.074932796764536,0.016566268972211005
62.31336910409638,0.018495505358847683
62.55180541142822,0.020215042138242288
62.79024171876006,0.023192776561095408
63.028678026091896,0.024283214518759207
63.26711433342374,0.023821875382824938
63.50555064075558,0.028225567134931663
63.743986948087425,0.0289385457995576
63.98242325541926,0.032084039908205166
64.22085956275112,0.03258731896558975
64.45929587008294,0.034642375116572886
64.69773217741479,0.035397293702648325
64.93616848474662,0.03866860757564189
65.17460479207847,0.0411011230196603
65.41304109941032,0.04219156097732727
65.65147740674215,0.04294647956340271
65.889913714074,0.04508541555728311
66.12835002140582,0.046385553122190816
66.36678632873767,0.04835672943027668
66.60522263606951,0.05255072157513709
66.84365894340135,0.052257142124999774
67.0820952507332,0.05276042118238341
67.32053155806503,0.0554865160765447
67.55896786539688,0.05775127183477102
67.79740417272872,0.0590514093996752
68.03584048006056,0.06353898099468272
68.27427678739241,0.06332928138743953
68.51271309472423,0.0625743628013641
68.75114940205609,0.06609731620304948
68.98958570938792,0.06798461266823402
69.22802201671976,0.07029130834791301
69.46645832405162,0.07482081986436565
69.70489463138344,0.07129786646268027
69.94333093871529,0.07431754080698202
70.18176724604713,0.07553379852898795
70.42020355337897,0.07163338583426936
70.65863986071082,0.07322710284931751
70.89707616804264,0.07389814159249566
71.1355124753745,0.07687587601534879
71.37394878270634,0.07414978112118308
71.61238509003817,0.07326904277076614
71.85082139737003,0.07490469970726292
72.08925770470185,0.07192696528440981
72.3276940120337,0.07402396135684157
72.56613031936553,0.07620483727217063
72.80456662669738,0.07444336057132349
73.04300293402923,0.0736884419852525
73.28143924136106,0.07276576371338252
73.51987554869291,0.07171726567716663
73.75831185602473,0.06945250991894031
73.99674816335659,0.07045906803370756
74.23518447068842,0.06639089565318597
74.47362077802026,0.06513269800973086
74.71205708535211,0.06496493832393632
74.95049339268394,0.06160974460804548
75.18892970001579,0.05888364971388418
75.42736600734763,0.0590514093996752
75.66580231467947,0.05720605285593876
75.90423862201132,0.05427025835453428
76.14267492934314,0.05200550259630796
76.381111236675,0.050831184795746165
76.61954754400683,0.04995044644532185
76.85798385133867,0.04827284958737941
77.09642015867053,0.04588227406480719
77.33485646600235,0.042862599720505434
77.5732927733342,0.04370139814947815
77.81172908066604,0.04017844474779037
78.05016538799788,0.03883636726143643
78.28860169532973,0.03644579173886421
78.52703800266156,0.03413909605918926
78.76547430999341,0.03497789448816197
79.00391061732525,0.03208403990820421
79.24234692465708,0.02906436556390437
79.48078323198894,0.027386768705958953
79.71921953932076,0.025793051690910805
79.95765584665261,0.024660673811797647
80.19609215398445,0.024199334675861214
80.43452846131629,0.021473239781701355
80.67296476864814,0.018956844494783225
80.91140107597997,0.017111487951043267
81.14983738331182,0.015224191485854669
81.38827369064366,0.014511212821227002
81.6267099979755,0.011952877612861816
81.86514630530733,0.011030199340990466
82.10358261263917,0.008807383504213446
82.34201891997103,0.005745769238463057
82.58045522730286,0.005368309945425018
82.8188915346347,0.003564893323134226
83.05732784196654,0.0016356569364966854
83.29576414929838,0.0005032790573836254
