gwp_op,probability density
901.1681434226725,7.021133123994862e-05
901.880279186473,9.829586373592807e-05
902.5924149502733,0.00012638039623188733
903.3045507140737,0.00016850719497587668
904.0166864778741,0.00032297212370376363
904.7288222416744,0.00033701438995175335
905.4409580054748,0.0003650989224476745
906.1530937692753,0.0006880710461514964
906.8652295330755,0.000659986513655517
907.577365296876,0.0007161555786474759
908.2895010606763,0.0010672122348470486
909.0016368244767,0.001263803962319075
909.7137725882772,0.0011795503648311368
910.4259083520774,0.0016148606185188183
911.1380441158778,0.0016289028847668078
911.8501798796782,0.0019097482097262975
912.5623156434785,0.002078255404702479
913.274451407279,0.002345058463414284
913.9865871710792,0.0028505800483419135
914.6987229348797,0.0027241996521095717
915.4108586986802,0.0033561016332695442
916.1229944624804,0.0032297212370376365
916.8351302262809,0.0041284262769089785
917.5472659900812,0.003875665484444545
918.2594017538815,0.004212679874396917
918.971537517682,0.0050552158492763
919.6836732814822,0.004704159193076557
920.3958090452827,0.005757329161675787
921.107944809083,0.00557477970045103
921.8200805728834,0.006543696071563211
922.5322163366839,0.006543696071563211
923.2443521004841,0.006740287799035067
923.9564878642846,0.008509613346280413
924.668623628085,0.008088345358842081
925.3807593918852,0.009394276119905126
926.0928951556857,0.00964703691236894
926.8050309194861,0.01137423566086986
927.5171666832864,0.010447446088504356
928.2293024470869,0.01217464483700709
928.9414382108871,0.012244856168247038
929.6535739746876,0.012792504551918639
930.3657097384879,0.013958012650499556
931.0778455022883,0.014491618767925395
931.7899812660887,0.014814590891629158
932.502117029889,0.015544788736524625
933.2142527936894,0.016303071113913464
933.9263885574899,0.016457536042643956
934.6385243212901,0.01763708640747509
935.3506600850906,0.01824090385613865
936.0627958488909,0.018535791447343478
936.7749316126913,0.01970129954592958
937.4870673764917,0.019560876883449686
938.199203140292,0.021540836424416236
938.9113389040924,0.021962104411855924
939.6234746678928,0.02242549919803601
940.3356104316931,0.02331016197166294
941.0477461954936,0.023478669166638818
941.7598819592938,0.024728430862709903
942.4720177230943,0.023675260894106896
943.1841534868947,0.024588008200230008
943.896289250695,0.02425099381027825
944.6084250144954,0.02544458644135738
945.3205607782958,0.023998233017810608
946.0326965420961,0.025276079246381502
946.7448323058966,0.024054402082806396
947.4569680696968,0.024953107122677738
948.1691038334973,0.024630134998973978
948.8812395972976,0.024307162875266332
949.593375361098,0.024644177265221966
950.3055111248984,0.024602050466477995
951.0176468886987,0.024545881401486034
951.7297826524991,0.024756515395201933
952.4419184162996,0.02488289579143779
953.1540541800998,0.024110571147798354
953.8661899439003,0.02451779686899006
954.5783257077006,0.025627135902577158
955.290461471501,0.024602050466477995
956.0025972353014,0.02397014848531846
956.7147329991017,0.02436333194026217
957.4268687629021,0.025205867915141553
958.1390045267025,0.024559923667730105
958.8511402905028,0.02439141647275815
959.5632760543033,0.024910980323933768
960.2754118181035,0.024433543271502118
960.987547581904,0.02426503607652237
961.6996833457044,0.02455992366773403
962.4118191095047,0.02537437511011743
963.1239548733051,0.02389993715407851
963.8360906371055,0.02464417726521803
964.5482264009058,0.0248688535251898
965.2603621647063,0.023703345426606653
965.9724979285065,0.020979145774496645
966.684633692307,0.017791551336202978
967.3967694561073,0.014730337294138869
968.1089052199077,0.012329109765734977
968.8210409837081,0.010068304899808632
969.5331767475084,0.007835584566378265
970.2453125113088,0.005644991031690968
970.9574482751093,0.0033841861657655232
971.6695840389095,0.0015446492872788695
